O	von Graf Kielmannsegg und Beate Kohler-	161.63934326171875	557.8424072265625	9.480010986328125	174.90225219726562	18
O	Koch , daß es auf absehbare Zeit keinen	161.63934326171875	570.802490234375	9.480010986328125	170.7784423828125	18
O	»europäischen Demos« geben wird,1 son-	161.63934326171875	582.5076904296875	10.735366821289062	169.50225830078125	18
O	dern wenden sich gleichermaßen gegen die	161.64016723632812	596.8426513671875	9.479995727539062	183.80197143554688	18
O	konkurrierende Auffassung, daß die euro-	161.64016723632812	609.802734375	9.479995727539062	176.48825073242188	18
O	1 Siehe Peter Graf Kielmansegg, Integration und	173.0399932861328	644.6331787109375	8.048110961914062	165.50904846191406	19
O	Demokratie, in: Beate Kohler-Koch/Markus Jachten-	173.03997802734375	654.596435546875	8.044815063476562	169.57730102539062	19
O	fuchs (Hg.), Europäische Integration, München	173.0399932861328	664.5562744140625	8.044937133789062	161.95372009277344	19
O	1996, S. 4771, und Beate Kohler-Koch, Die Euro-	173.0399932861328	674.6361083984375	8.044815063476562	164.87867736816406	19
O	päisierung nationaler Demokratien: Verschleiß	173.04000854492188	684.6008911132812	8.039993286132812	167.62277221679688	19
O	eines europäischen Kulturerbes?, in: Michael Th.	173.04000854492188	694.5608520507812	8.039993286132812	172.09060668945312	19
O	Greven (Hg.), Demokratie  Eine Kultur des	173.04000854492188	704.6357421875	8.044815063476562	147.84747314453125	19
O	Westens?, Opladen: Leske + Budrich, 1998,	173.04000854492188	714.6005249023438	8.040000915527344	149.827880859375	19
O	S. 263288.	173.04000854492188	724.5604858398438	8.040000915527344	39.802825927734375	19
O	päischen Völker bereits auf dem Weg zu	358.55999755859375	76.7630615234375	9.47998046875	169.072021484375	20
O	einer Gemeinschaft im politisch-kulturel-	358.55999755859375	89.84259033203125	9.47998046875	174.435791015625	20
O	len Sinne sind.2	358.55999755859375	101.5477294921875	10.73492431640625	65.33999633789062	20
O	Die Autoren weisen nach, daß sich die	369.9599914550781	115.7630615234375	9.47998046875	161.36575317382812	20
O	Verknüpfung von nationaler und europäi-	358.560302734375	128.84259033203125	9.47998046875	177.16876220703125	20
O	scher Identität in den drei untersuchten	358.560302734375	141.80267333984375	9.47998046875	169.79437255859375	20
O	Mitgliedstaaten sehr unterschiedlich	358.560302734375	154.76275634765625	9.47998046875	155.3306884765625	20
O	entwickelt hat. Während in Deutschland	358.560302734375	167.84326171875	9.47998046875	171.85150146484375	20
O	und Frankreich  jeweils zu unterschied-	358.560302734375	180.8033447265625	9.47998046875	171.58319091796875	20
O	lichen Zeiten und aus unterschiedlichen	358.560302734375	193.763427734375	9.47998046875	170.89794921875	20
O	Gründen  die nationale Identität mit der	358.560302734375	206.84393310546875	9.47998046875	175.79241943359375	20
O	europäischen verknüpft wurde, ist das in	358.560302734375	219.80401611328125	9.47998046875	173.252685546875	20
O	Großbritannien nicht beobachten.	358.560302734375	232.76409912109375	9.47998046875	145.11407470703125	20
O	Auch wenn die Schlußfolgerung kaum	369.9599914550781	245.8436279296875	9.47998046875	163.26931762695312	20
O	neu ist, daß eine verschachtelte Form euro-	358.560302734375	258.8037109375	9.47998046875	181.8226318359375	20
O	päischer und nationaler Identitäten heute	358.560302734375	271.7637939453125	9.47998046875	177.6646728515625	20
O	dem aus mehreren Ebenen bestehenden	358.560302734375	284.84332275390625	9.47998046875	168.9033203125	20
O	Entscheidungssystem der EU adäquat sei,	358.560302734375	297.80340576171875	9.47998046875	173.962646484375	20
O	bietet die Studie doch gute Erklärungsan-	358.560302734375	310.76348876953125	9.47998046875	174.5523681640625	20
O	sätze für zwei Phänomene der Entwicklung:	358.560302734375	323.843017578125	9.480010986328125	184.1251220703125	20
O	(a) wie und warum sich nationale und	358.560302734375	336.8031311035156	9.480010986328125	156.83612060546875	20
O	europäische Identität in den einzelnen	358.560302734375	349.76324462890625	9.480010986328125	163.61334228515625	20
O	Mitgliedstaaten verbinden und (b) wie	358.560302734375	362.8428039550781	9.480010986328125	160.13800048828125	20
O	schwierig es ist, diese Verknüpfung unter	358.560302734375	375.80291748046875	9.480010986328125	174.5771484375	20
O	den Mitgliedstaaten zu synchronisieren.	358.560302734375	388.7630310058594	9.480010986328125	169.28057861328125	20
O	Laprès Nice 	358.55999755859375	426.5413818359375	11.040008544921875	68.30557250976562	21
O	französische Ein- und Aussichten	358.55999755859375	439.5012512207031	11.040008544921875	167.0584716796875	21
O	In der Sommer-Nummer von Politique	358.55999755859375	466.7573547363281	9.485687255859375	155.87579345703125	22
O	Etrangère findet man zwei Artikel, die sich	358.55999755859375	479.8369140625	9.485687255859375	175.716552734375	22
O	in unterschiedlicher Perspektive mit dem	358.55999755859375	492.8027038574219	9.480010986328125	175.14581298828125	22
O	EU-Gipfel von Nizza vom Dezember 2000	358.55999755859375	505.7627868652344	9.480010986328125	171.90545654296875	22
O	auseinandersetzen. Hans Stark, als	358.55999755859375	518.8291015625	9.493316650390625	147.419677734375	22
O	secrétaire générale du Comite détudes des	358.5609436035156	531.802490234375	9.480010986328125	182.41897583007812	22
O	relations franco-allemandes (CERFA) quasi	358.5609436035156	544.7625732421875	9.480010986328125	176.97824096679688	22
O	berufsmäßig mit den deutsch-französischen	358.5609436035156	557.8421630859375	9.480010986328125	185.43545532226562	22
O	Beziehungen beschäftigt, äußert sich zu der	358.5609436035156	570.80224609375	9.480010986328125	185.53030395507812	22
O	Frage, wie es nach Nizza mit der europäi-	358.5609436035156	583.762451171875	9.480010986328125	173.27352905273438	22
O	schen Integration weitergehen soll. Vor	358.5609436035156	596.8419799804688	9.479995727539062	166.05838012695312	22
O	allem beschäftigt er sich mit dem Problem,	358.5609436035156	609.8021240234375	9.479995727539062	181.79421997070312	22
O	warum Deutschland und Frankreich nicht	358.5609436035156	622.76220703125	9.479995727539062	178.76620483398438	22
O	mehr gemeinsam die Integration voran-	358.5609436035156	635.841796875	9.479995727539062	168.05862426757812	22
O	treiben. Philippe Moreau Defarges legt	358.5609436035156	648.78857421875	9.493301391601562	166.15689086914062	22
O	2 Siehe z.B. Dieter Fuchs, Demos und Nation in	369.9599914550781	674.6331787109375	8.048110961914062	164.99533081054688	23
O	der Europäischen Union, in: Hans-Dieter Klinge-	369.9607849121094	684.596435546875	8.044815063476562	166.79946899414062	23
O	mann/Friedhelm Niedhardt (Hg.), Zur Zukunft der	369.9608154296875	694.5562744140625	8.044937133789062	170.510009765625	23
O	Demorkatie  Herausforderungen im Zeitalter	369.9608154296875	704.6409301757812	8.039993286132812	163.6429443359375	23
O	der Globalisierung, WZB-Jahrbuch 2000, Berlin	369.9608154296875	714.6008911132812	8.040000915527344	166.25518798828125	23
O	2000, S. 215236.	369.9608154296875	724.5608520507812	8.040000915527344	61.152252197265625	23
O	dagegen eine Studie vor, bei der sich das	51.000030517578125	76.7633056640625	9.47998046875	170.3897247314453	24
O	Fragezeichen in der Überschrift, »Après	51.000030517578125	89.84283447265625	9.47998046875	165.54544067382812	24
O	Nice: vers un gouvernement fédéral?«,	51.000030517578125	102.80291748046875	9.47998046875	160.10391235351562	24
O	eigentlich erübrigt, da er sich entschieden	51.000030517578125	115.76300048828125	9.47998046875	178.49227905273438	24
O	zugunsten einer europäischen Regierung	51.000030517578125	128.842529296875	9.47998046875	173.7285614013672	24
O	ausspricht.	51.000030517578125	141.8026123046875	9.47998046875	46.482330322265625	24
O	Der besondere Wert des historischen	62.39973068237305	154.7626953125	9.47998046875	154.83488845825195	24
O	Teils der Studie von Stark liegt im unbe-	51.000030517578125	167.82989501953125	9.4932861328125	169.2540283203125	24
O	fangenen kritischen Blick auf den deutsch-	51.000030517578125	180.80328369140625	9.47998046875	179.83563232421875	24
O	französischen Brückenschlag. Er erinnert	51.000030517578125	193.76336669921875	9.47998046875	173.8234100341797	24
O	an die Vertrauenskrise 19691974, als	51.000030517578125	206.8438720703125	9.47998046875	159.54556274414062	24
O	Deutschland unilateral auf europäischer	51.000030517578125	219.803955078125	9.47998046875	171.21922302246094	24
O	Ebene die Initiative ergriff und mit dem	51.000030517578125	232.7640380859375	9.47998046875	168.4055633544922	24
O	Beginn der Ostpolitik seine wachsende	51.000030517578125	245.84356689453125	9.47998046875	163.0483856201172	24
O	Emanzipation in der Außenpolitik doku-	51.000030517578125	258.80364990234375	9.47998046875	171.62779235839844	24
O	mentierte. Ebenso benennt er die Konflikte	51.000030517578125	271.76373291015625	9.47998046875	181.16847229003906	24
O	für die Zeit danach (19741995), die viel-	51.000030517578125	284.84326171875	9.47998046875	170.434326171875	24
O	fach als die goldene Ära der deutsch-	51.000030517578125	297.8033447265625	9.47998046875	154.20831298828125	24
O	französischen Beziehungen bezeichnet	51.000030517578125	310.763427734375	9.47998046875	163.901611328125	24
O	wird. Da waren zunächst die Auseinander-	51.000030517578125	323.84295654296875	9.480010986328125	178.1936492919922	24
O	setzungen um die Nachrüstung der NATO,	51.000030517578125	336.8030700683594	9.480010986328125	178.7994384765625	24
O	bei der die deutsche Friedensbewegung in	51.000030517578125	349.76318359375	9.480010986328125	176.8740234375	24
O	Frankreich Furcht vor einem deutschen	51.000030517578125	362.8427429199219	9.480010986328125	167.3504180908203	24
O	Neutralo-Pazifismus« auslöste, der die	51.000030517578125	375.8028564453125	9.480010986328125	159.13311767578125	24
O	politische Landkarte zugunsten der Sowjet-	51.000030517578125	388.7629699707031	9.480010986328125	182.08140563964844	24
O	union verändert hätte. Ebenso kritisch	51.000030517578125	401.842529296875	9.480010986328125	162.52133178710938	24
O	wurde in Frankreich die frühzeitige	51.000030517578125	414.8026428222656	9.480010986328125	151.09983825683594	24
O	Anerkennung Sloweniens und Kroatiens	51.000030517578125	427.76275634765625	9.480010986328125	170.03326416015625	24
O	durch Deutschland 1991 gesehen. Sie	51.000030517578125	440.8423156738281	9.480010986328125	157.30349731445312	24
O	brachte der deutschen Regierung den	51.000030517578125	453.80242919921875	9.480010986328125	158.24203491210938	24
O	Vorwurf ein, sie wolle im neuen Europa	51.000030517578125	466.7625427246094	9.480010986328125	167.59312438964844	24
O	eine hegemoniale Position einnehmen.	51.000030517578125	479.84210205078125	9.480010986328125	164.6875	24
O	Stark bezieht auch die deutlichen Auf-	62.39973068237305	492.8022155761719	9.480010986328125	161.44340896606445	24
O	fassungsunterschiede zwischen beiden	51.000030517578125	505.7622985839844	9.480010986328125	163.36599731445312	24
O	Ländern über die Einführung des Euro und	51.000030517578125	518.8419189453125	9.480010986328125	181.8320770263672	24
O	die Rolle der Europäischen Zentralbank mit	51.000030517578125	531.802001953125	9.480010986328125	184.51678466796875	24
O	ein sowie das Verhältnis Frankreichs zur	51.000030517578125	544.7620849609375	9.480010986328125	170.9073028564453	24
O	NATO und die unterschiedlichen Prioritä-	51.000030517578125	557.8416748046875	9.480010986328125	175.295654296875	24
O	ten Frankreichs und Deutschlands für das	51.000030517578125	570.8017578125	9.480010986328125	176.57830810546875	24
O	Europäische Parlament. Seine Analyse erin-	51.000030517578125	583.761962890625	9.480010986328125	181.84629821777344	24
O	nert damit an eine Diagnose, die Michel	51.000030517578125	596.8414916992188	9.479995727539062	168.45680236816406	24
O	Tatu schon 1982 äußerte  daß der Elysée-	51.000030517578125	609.8016357421875	9.479995727539062	176.8133087158203	24
O	Vertrag von 1963 insofern ein Paradoxon	51.000030517578125	622.76171875	9.479995727539062	172.9711151123047	24
O	darstelle, als er nicht zwei politisch ähn-	51.000030517578125	635.84130859375	9.479995727539062	170.20672607421875	24
O	liche Länder aneinander koppele, sondern	51.000030517578125	648.8013916015625	9.479995727539062	177.88365173339844	24
O	gerade zwei, die sich in ihren außen- und	51.000030517578125	661.761474609375	9.479995727539062	174.4130401611328	24
O	innenpolitischen Orientierungen grund-	51.000030517578125	674.841064453125	9.479995727539062	170.66847229003906	24
O	sätzlich unterschieden.3	51.000030517578125	686.5477294921875	10.733413696289062	101.21995544433594	24
O	Was tun? Hans Stark ruft ins Gedächtnis,	259.44000244140625	76.7630615234375	9.47998046875	173.01470947265625	25
O	daß es Deutschland und Frankreich vor	248.04029846191406	89.84259033203125	9.47998046875	166.57969665527344	25
O	langen Jahren gelang, eine Methode für den	248.04029846191406	102.80267333984375	9.47998046875	185.19740295410156	25
O	Umgang mit diesen Divergenzen zu finden:	248.04029846191406	115.76275634765625	9.47998046875	183.2038116455078	25
O	die Abstimmung zwischen Paris und Bonn	248.04029846191406	128.84228515625	9.47998046875	178.92832946777344	25
O	vor den jeweiligen Gipfeltreffen der EU. Vor	248.04029846191406	141.796630859375	9.4857177734375	182.4974822998047	25
O	dem Maastrichter Vertrag haben die beiden	248.04029846191406	154.762451171875	9.47998046875	183.31089782714844	25
O	Länder fünf Initiativen gestartet, die den	248.04029846191406	167.84295654296875	9.47998046875	171.4097442626953	25
O	Inhalt des Vertrages wesentlich bestimm-	248.04029846191406	180.80303955078125	9.47998046875	173.58628845214844	25
O	ten; vor dem Gipfel von Amsterdam 1997	248.04029846191406	193.76312255859375	9.47998046875	173.67738342285156	25
O	legten deutsche und französische Diploma-	248.04029846191406	206.8436279296875	9.47998046875	181.85484313964844	25
O	ten vier gemeinsame Dokumente zum Kon-	248.04029846191406	219.8037109375	9.47998046875	182.03773498535156	25
O	zept der Flexibilität, der verstärkten Zusam-	248.04029846191406	232.7637939453125	9.47998046875	184.5243377685547	25
O	menarbeit und für eine Verbesserung der	248.04029846191406	245.84332275390625	9.47998046875	174.06520080566406	25
O	gemeinsamen Außen- und Sicherheits-	248.04029846191406	258.80340576171875	9.47998046875	162.4416961669922	25
O	politik (GASP) vor.	248.04029846191406	271.76348876953125	9.47998046875	76.24855041503906	25
O	Im Vorfeld des Gipfels von Nizza hin-	259.44000244140625	284.843017578125	9.47998046875	155.66162109375	25
O	gegen ist diese Arbeitsmethode nicht prak-	248.04029846191406	297.8031005859375	9.47998046875	179.60438537597656	25
O	tiziert worden. Stark schenkt dem französi-	248.04029846191406	310.76318359375	9.47998046875	182.05772399902344	25
O	schen Argument keinen Glauben, daß dies	248.04029846191406	323.84271240234375	9.480010986328125	179.34446716308594	25
O	nötig gewesen sei, weil Frankreich durch	248.04029846191406	336.8028259277344	9.480010986328125	172.6041717529297	25
O	die Präsidentschaft eine Schiedsrichterrolle	248.04029846191406	349.762939453125	9.480010986328125	183.4901885986328	25
O	zugefallen sei; Frankreich hätte die Möglich-	248.04029846191406	362.8424987792969	9.480010986328125	182.5800323486328	25
O	keit gehabt, mit Deutschland die entspre-	248.04029846191406	375.8026123046875	9.480010986328125	173.9580841064453	25
O	chenden Vorbereitungen bereits vor der	248.04029846191406	388.7627258300781	9.480010986328125	168.3419952392578	25
O	Übernahme der Präsidentschaft zu treffen;	248.04029846191406	401.84228515625	9.480010986328125	179.9701690673828	25
O	frühere Initiativen seien auch im Verlauf	248.04029846191406	414.8023986816406	9.480010986328125	172.7863006591797	25
O	mehrerer Präsidentschaften ausgearbeitet	248.04029846191406	427.76251220703125	9.480010986328125	176.9735870361328	25
O	worden.	248.04029846191406	440.8420715332031	9.480010986328125	34.24836730957031	25
O	Insofern, so der Autor, habe Frankreich	259.44000244140625	453.80218505859375	9.480010986328125	165.49420166015625	25
O	selbst wesentlich zu den Schwierigkeiten	248.04029846191406	466.7622985839844	9.480010986328125	173.20799255371094	25
O	beigetragen, die im Verlauf des Gipfels auf-	248.04029846191406	479.84185791015625	9.480010986328125	180.9352264404297	25
O	getreten seien. Allerdings war nach seiner	248.04029846191406	492.8019714355469	9.480010986328125	176.8456573486328	25
O	Auffassung auch Deutschland an den	248.04029846191406	505.7620544433594	9.480010986328125	157.13002014160156	25
O	Pannen von Nizza beteiligt, da es in unan-	248.04029846191406	518.8416748046875	9.480010986328125	172.3739471435547	25
O	gemessener Weise die Frage der Stimmen-	248.04029846191406	531.8017578125	9.480010986328125	175.49855041503906	25
O	gewichtung der Mitgliedsländer im Rat in	248.04029846191406	544.7618408203125	9.480010986328125	176.6853485107422	25
O	den Vordergrund rückte.	248.04029846191406	557.8414306640625	9.480010986328125	104.64402770996094	25
O	Was bleibt? Nach Stark besteht die	259.44000244140625	570.801513671875	9.480010986328125	145.41940307617188	25
O	Gefahr, daß Nizza in französischer und	248.04029846191406	583.76171875	9.480010986328125	165.39942932128906	25
O	deutscher Wahrnehmung tiefe Spuren	248.04029846191406	596.8412475585938	9.479995727539062	162.85682678222656	25
O	hinterläßt und das Verhältnis auf Dauer	248.04029846191406	609.8013916015625	9.479995727539062	169.85206604003906	25
O	gestört bleibt: In Frankreich bestehe die	248.04029846191406	622.761474609375	9.479995727539062	167.7257537841797	25
O	Tendenz, Nizza als Illustration einer neuen,	248.04029846191406	635.841064453125	9.479995727539062	184.0436248779297	25
O	machtorientierten Attitüde des Nachbarn	248.04029846191406	648.8011474609375	9.479995727539062	175.59620666503906	25
O	zu betrachten. In Deutschland könne die	248.04029846191406	661.76123046875	9.479995727539062	171.9064178466797	25
O	Art und Weise, wie der französische Präsi-	248.04029846191406	674.8408203125	9.479995727539062	176.01515197753906	25
O	dent den Gipfel orchestrierte, als Beleg	248.04029846191406	687.8009033203125	9.479995727539062	163.40867614746094	25
O	3 Michel Tatu, Außenpolitik zwischen Ost und	62.400001525878906	714.59326171875	8.048057556152344	165.29918670654297	26
O	West, in: Robert Picht, Das Bündnis im Bündnis.	62.40000534057617	724.5564575195312	8.044822692871094	167.29150772094727	26
O	Deutsch-französische Beziehungen im interna-	259.44000244140625	714.601318359375	8.040000915527344	165.1536865234375	27
O	tionalen Spannungsfeld, Berlin 1982, S. 69.	259.44000244140625	724.561279296875	8.040000915527344	152.4600830078125	27
O	SWP-Zeitschriftenschau	451.32000732421875	750.3734741210938	7.560005187988281	78.74652099609375	28
O	August 2001	488.0404357910156	760.326171875	7.560005187988281	42.019256591796875	28
O	5	525.0	798.9298095703125	9.479999542236328	5.0244140625	29
O	SWP-Zeitschriftenschau	65.27999877929688	750.3734741210938	7.560005187988281	78.74644470214844	30
O	August 2001	65.27999877929688	760.326171875	7.560005187988281	42.02528381347656	30
O	6	65.27999877929688	798.9298095703125	9.479999542236328	5.0243988037109375	31
O	dafür verstanden werden, daß Paris sich auf dem besten Wege, zur institutionellen	161.64041137695312	76.76116943359375	9.48211669921875	374.8789978027344	32
O	weigere, den neuen Realitäten nach dem Dauer-Baustelle zu werden.	161.64041137695312	89.8406982421875	9.48211669921875	311.61419677734375	32
O	Ende des Kalten Krieges Rechnung zu Für Defarges fehlen nur vier Elemente,	161.64041137695312	102.80078125	9.48211669921875	371.7173767089844	32
O	tragen. um Europa zu vollenden: eine Verfassung,	161.64041137695312	115.7608642578125	9.48211669921875	374.6979064941406	32
O	Wie finden die beiden Länder wieder zu die von den Völkern Europas (nicht nur von	173.0401153564453	128.84039306640625	9.48211669921875	369.8846893310547	32
O	ihrer alten Rollen zurück? Stark plädiert Diplomaten) akzeptiert wird; die volle	161.64041137695312	141.80047607421875	9.48211669921875	357.5619201660156	32
O	für einen Neuanfang in den deutsch- Rechtspersönlichkeit für die EU; reale	161.64041137695312	154.76055908203125	9.48211669921875	356.2697448730469	32
O	französischen Beziehungen. Ziel müsse es Fiskalgewalt für das Europäische Parla-	161.64041137695312	167.841064453125	9.48211669921875	361.0249328613281	32
O	sein, das deutsch-französische Tandem ment; sowie eine supranationale, europäi-	161.64041137695312	180.8011474609375	9.48211669921875	374.1036682128906	32
O	wieder zum »Motor« für Europa zu machen. sche Regierung (Le gouvernement européen	161.64041137695312	193.76123046875	9.48211669921875	381.3908996582031	32
O	Einen Anknüpfungspunkt sieht er in der sera supranational ou ne sera pas.). Die	161.64041137695312	206.84173583984375	9.48211669921875	361.0476379394531	32
O	Verständigung des Gipfels von Blaesheim legislative Funktion soll gemeinsam vom	161.64041137695312	219.80181884765625	9.48211669921875	369.5635070800781	32
O	am 31. Januar 2001. Dort haben sich die Europäischen Rat, dem Europäischen	161.64041137695312	232.76190185546875	9.48211669921875	354.3946228027344	32
O	beiden Regierungen geeinigt, alle 6 bis 8 Parlament, einer Kammer der nationalen	161.64041137695312	245.8414306640625	9.48211669921875	370.7181701660156	32
O	Wochen informelle Treffen auf höchster Parlamente und einer Kammer der Regio-	161.64041137695312	258.801513671875	9.48211669921875	371.4160461425781	32
O	Ebene zum Thema EU-Vertiefung durchzu- nen ausgeübt werden. Ob diese Verfassung	161.64041137695312	271.7615966796875	9.48211669921875	376.5768127441406	32
O	führen. Diese Begegnungen bieten nach von den Völkern Europas akzeptiert würde,	161.64041137695312	284.84112548828125	9.48211669921875	379.8767395019531	32
O	Stark die Gelegenheit, die Divergenzen fragt er sich allerdings nicht. Ebensowenig	161.64041137695312	297.80120849609375	9.48211669921875	376.7513122558594	32
O	wieder im Vorfeld und nicht im Verlauf von setzt er sich mit der Frage auseinander, ob	161.64041137695312	310.76129150390625	9.48211669921875	375.7131042480469	32
O	Gipfeltreffen beizulegen. Voraussetzung sei es realistisch wäre , der EU Finanzhoheit zu	161.64041137695312	323.8408203125	9.482147216796875	380.7508850097656	32
O	allerdings, daß Deutschland die Schwierig- geben. Auch bleibt offen, ob vier Legisla-	161.64041137695312	336.8009338378906	9.482147216796875	366.3063049316406	32
O	keiten Frankreichs anerkenne, sich ent- tivorgane tatsächlich ein effektives Ent-	161.64041137695312	349.76104736328125	9.482147216796875	362.9824523925781	32
O	gegen seinen republikanischen Traditionen scheidungssystem bilden können. Mit Blick	161.64041137695312	362.8406066894531	9.482147216796875	379.2321472167969	32
O	und Werte zu verhalten. Dies ist eine etwas auf die demokratische Legitimation euro-	161.64041137695312	375.80072021484375	9.482147216796875	371.2187194824219	32
O	verschlüsselte Formulierung und bedeutet päischer Politik wird der Europäische Rat	161.64041137695312	388.7608337402344	9.482147216796875	371.4756774902344	32
O	wohl letztlich, daß sich die deutsche Regie- auf Defarges Reißbrett jedenfalls zum	161.64041137695312	401.84039306640625	9.482147216796875	356.3067932128906	32
O	rung mit den betont intergouvernementa- bloßen Sprecher für die legitimen staat-	161.64041137695312	414.8005065917969	9.482147216796875	364.9012756347656	32
O	len Vorstellungen Frankreichs für die Ent- lichen Interessen der Mitgliedsländer, zu	161.64041137695312	427.7606201171875	9.482147216796875	369.5075988769531	32
O	wicklung der Europäischen Union zufrie- einem Sprecher, der nur dort notwendi-	161.64041137695312	440.8401794433594	9.482147216796875	364.9894104003906	32
O	dengeben und die eigenen, stärker bundes- gerweise ins Spiel kommt, wo es um die	161.64041137695312	453.80029296875	9.482147216796875	365.0216979980469	32
O	staatlich geprägten Vorschläge, hintanstel- großen Linien und Normen für praktische	161.64041137695312	466.7604064941406	9.482147216796875	374.9614562988281	32
O	len soll. Politik geht.	161.64041137695312	479.8399658203125	9.482147216796875	248.1929931640625	32
O	An die Schlußfrage von Hans Stark, ob	173.0401153564453	492.8022155761719	9.480010986328125	162.0188751220703	32
O	eine Union von 27 Staaten nicht am	161.64041137695312	505.7622985839844	9.480010986328125	151.61834716796875	32
O	ehesten im Sinne deutscher Vorstellungen, Europa zuerst oder zuletzt?	161.64041137695312	517.621337890625	11.040008544921875	336.07550048828125	32
O	das heißt auf föderative Weise regiert Plädoyer für eine europazentrierte	161.64041137695312	530.581298828125	11.040008544921875	372.3738708496094	32
O	werden könne, knüpft Defarges an. Für die Politik der USA	161.64041137695312	543.5411376953125	11.040008544921875	273.72381591796875	32
O	Forderung Starks, die Deutschen sollten	161.6404266357422	557.8416748046875	9.480010986328125	168.6548614501953	32
O	den französischen intergouvernementalen Der letzte hier vorzustellende Aufsatz, von	161.6404266357422	570.8017578125	9.481353759765625	376.3437042236328	32
O	Vorstellungen entgegenzukommen, hat Ivo H. Daalder und James M Goldgeier von	161.6404266357422	583.75	9.493316650390625	379.48158264160156	32
O	Defarges kein Verständnis. Er sieht im der renommierten Brookings Institution	161.6404266357422	596.8414916992188	9.481338500976562	367.8761749267578	32
O	gegenwärtigen Entscheidungssystem und der George Washingon University, läßt	161.6404266357422	609.8016357421875	9.481338500976562	380.46559143066406	32
O	Europas mit dem Europäischen Rat im bereits im Titel die Stoßrichtung erkennen:	161.6404266357422	622.76171875	9.481338500976562	379.8589630126953	32
O	Mittelpunkt schlicht einen Jahrmarkt der »Putting Europe First«  auch die Bush-	161.6404266357422	635.84130859375	9.481338500976562	360.0788116455078	32
O	Sonderinteressen (marchandage entre des Administration soll Europa in ihrer Außen-	161.6404266357422	648.8013916015625	9.481338500976562	379.3100128173828	32
O	intérêts particuliers). Darüber hinaus sei und Sicherheitspolitik an die erste Stelle	161.6404266357422	661.761474609375	9.481338500976562	368.12171936035156	32
O	das Vorschlags-Monopol der EU-Kommis- setzen. Der Titel macht deutlich, daß die	161.6404266357422	674.841064453125	9.481338500976562	368.35682678222656	32
O	sion zunehmend zur Fiktion geworden, da Autoren nicht abwägen wollen, welche der	161.6404266357422	687.8011474609375	9.481338500976562	377.8225860595703	32
O	ihre Verantwortlichkeiten mehr und mehr verschiedenen Optionen für die amerikani-	161.6404266357422	700.7612915039062	9.481338500976562	378.46437072753906	32
O	aufgesplittet würden; insgesamt sei die EU sche Politik am günstigsten ist. Vielmehr	161.6404266357422	713.8408203125	9.481346130371094	369.5919952392578	32
O	wollen sie ein Plädoyer für eine europaori-	51.000030517578125	76.7633056640625	9.47998046875	178.48468017578125	33
O	entierte Politik abgeben. Damit erliegen sie	51.000030517578125	89.84283447265625	9.47998046875	182.3781280517578	33
O	natürlich der Versuchung, die US-Tendenz	51.000030517578125	102.80291748046875	9.47998046875	178.4040985107422	33
O	auszublenden, sich auf den asiatischen	51.000030517578125	115.76300048828125	9.47998046875	164.56333923339844	33
O	Raum zu konzentrieren.	51.000030517578125	128.842529296875	9.47998046875	102.37071228027344	33
O	Trotzdem ist dieser Aufsatz vor allem	62.39973068237305	141.8026123046875	9.47998046875	157.1651496887207	33
O	deshalb von Interesse, weil er deutlich	51.000030517578125	154.7626953125	9.47998046875	161.32876586914062	33
O	macht, daß es weiterhin gewichtige Argu-	51.000030517578125	167.84320068359375	9.47998046875	175.94309997558594	33
O	mente dafür gibt, daß Amerika seine	51.000030517578125	180.80328369140625	9.47998046875	154.988525390625	33
O	Bindung an Europa aktiv gestaltet und	51.000030517578125	193.76336669921875	9.47998046875	162.9593048095703	33
O	gegenüber einem stärker werdenden	51.000030517578125	206.8438720703125	9.47998046875	155.0065155029297	33
O	Europa eine positive Haltung einnimmt.	51.000030517578125	219.803955078125	9.47998046875	170.3053741455078	33
O	Die Autoren begründen das vor allem mit	51.000030517578125	232.7640380859375	9.47998046875	175.61219787597656	33
O	der anstehenden politischen Agenda, der	51.000030517578125	245.84356689453125	9.47998046875	173.16452026367188	33
O	auch die neue Administration nicht aus-	51.000030517578125	258.80364990234375	9.47998046875	170.08164978027344	33
O	weichen könne und die sie  quasi auto-	51.000030517578125	271.76373291015625	9.47998046875	168.16958618164062	33
O	matisch  in eine europaorientierte Aus-	51.000030517578125	284.84326171875	9.47998046875	169.6284637451172	33
O	richtung zwingt: Die anstehende NATO-	51.000030517578125	297.8033447265625	9.47998046875	167.36941528320312	33
O	Erweiterung erfordert nach ihrer Auffas-	51.000030517578125	310.763427734375	9.47998046875	170.86087036132812	33
O	sung eine aktive amerikanische Haltung,	51.000030517578125	323.84295654296875	9.480010986328125	172.48387145996094	33
O	wenn dieser Prozeß nicht scheitern soll;	51.000030517578125	336.8030700683594	9.480010986328125	168.95542907714844	33
O	die Europäische Sicherheits- und Verteidi-	51.000030517578125	349.76318359375	9.480010986328125	175.93930053710938	33
O	gungspolitik kann als willkommene Ent-	51.000030517578125	362.8427429199219	9.480010986328125	171.4174041748047	33
O	lastung für Amerika verstanden werden,	51.000030517578125	375.8028564453125	9.480010986328125	170.60113525390625	33
O	ohne daß sie die amerikanische Präsenz in	51.000030517578125	388.7629699707031	9.480010986328125	179.4497528076172	33
O	Europa überflüssig macht; das Vorhaben	51.000030517578125	401.842529296875	9.480010986328125	171.36802673339844	33
